Date,JEPI_tr,SPY_tr,AGG_tr,JEPI_px,SPY_px,VIX,RF,JEPI_divs,SPY_divs,JEPI_ret,SPY_ret,AGG_ret,RV,VRP,RF_daily
2024-11-14,52.474185943603516,582.9039306640625,91.78009033203125,59.779998779296875,593.3499755859375,0.143100004196167,0.04382999897003174,0.0,0.0,-0.003998691189983861,-0.00643012118573405,-0.0004094816268386259,0.13299516059543065,0.010104843600736352,0.0001739285673413958
2024-11-15,52.026519775390625,575.437744140625,91.78948211669922,59.27000045776367,585.75,0.16139999389648438,0.0439300012588501,0.0,0.0,-0.008531169377148928,-0.012808605553460195,0.00010232921578090526,0.14132682906102326,0.02007316483546112,0.0001743254018208337
2024-11-18,52.166954040527344,577.7954711914062,91.87409210205078,59.43000030517578,588.1500244140625,0.15579999923706056,0.04402999877929688,0.0,0.0,0.00269928232261174,0.00409727563891793,0.0009217830126113657,0.14140878223797002,0.014391216999090545,0.00017472221737816222
2024-11-19,52.14939880371094,579.9075927734375,92.00565338134766,59.40999984741211,590.2999877929688,0.16350000381469726,0.04407999992370606,0.0,0.0,-0.00033652025768593496,0.0036554831031749835,0.00143197365314629,0.1416855833272643,0.021814420487432956,0.00017492063461788118
2024-11-20,52.21085739135742,580.1040649414062,91.91166687011719,59.47999954223633,590.5,0.1715999984741211,0.04409999847412109,0.0,0.0,0.0011785099935248677,0.00033879909560963206,-0.00102152974057923,0.141634660637058,0.029965337837063094,0.00017499999394492496
2024-11-21,52.58829116821289,583.2183227539062,91.86468505859375,59.90999984741211,593.6699829101562,0.16870000839233398,0.04413000106811524,0.0,0.0,0.007229028514631253,0.005368446802410443,-0.000511162653483721,0.13791222504922843,0.030787783343105557,0.00017511905185760014
2024-11-22,52.80774688720703,585.0259399414062,91.93046569824219,60.15999984741211,595.510009765625,0.15239999771118165,0.04414999961853027,0.0,0.0,0.004173090893791809,0.003099383398938116,0.0007160601444013981,0.13802574795649175,0.0143742497546899,0.00017519841118464392
2024-11-25,53.10619354248047,587.0104370117188,92.757568359375,60.5,597.530029296875,0.14600000381469727,0.0440500020980835,0.0,0.0,0.005651569568209336,0.003392152270224491,0.008997046352922311,0.1380640584512982,0.00793594536339906,0.00017480159562731546
2024-11-26,53.26420211791992,590.075439453125,92.61659240722656,60.68000030517578,600.6500244140625,0.14100000381469727,0.04394999980926514,0.0,0.0,0.0029753323463685977,0.005221376398363953,-0.0015198323397422886,0.1385664012905933,0.0024336025241039616,0.00017440476114787752
2024-11-27,53.27296829223633,588.2874145507812,92.87034606933594,60.689998626708984,598.8300170898438,0.14100000381469727,0.04385000228881836,0.0,0.0,0.00016457909755218658,-0.003030163234722827,0.002739829392487625,0.1394921718200615,0.0015078319946357777,0.00017400794559054903
2024-11-29,53.3958625793457,591.9419555664062,93.23690795898438,60.83000183105469,602.5499877929688,0.13510000228881835,0.043730001449584964,0.0,0.0,0.0023068789115563426,0.00621216929893964,0.00394702835902816,0.1394801878580144,-0.004380185569196032,0.0001735317517840673
2024-12-02,53.28275680541992,593.0029907226562,93.24820709228516,60.29999923706055,603.6300048828125,0.13340000152587891,0.04380000114440918,0.402,0.0,-0.0021182497755833918,0.0017924648629352724,0.00012118734466981529,0.11527889732674194,0.01812110419913697,0.00017380952835083008
2024-12-03,53.097198486328125,593.2780151367188,93.06907653808594,60.09000015258789,603.9099731445312,0.13300000190734862,0.043569998741149904,0.0,0.0,-0.003482520992099336,0.00046378250761835993,-0.0019210080256227835,0.11544943677976487,0.017550565127583753,0.0001728968204013885
2024-12-04,53.16788864135742,596.9619750976562,93.37080383300781,60.16999816894531,607.6599731445312,0.13449999809265137,0.043449997901916504,0.0,0.0,0.0013313349299868271,0.006209500212288388,0.0032419715134748284,0.11467546392238392,0.019824534170267444,0.00017242062659490677
2024-12-05,53.00884246826172,595.9796142578125,93.38964080810547,59.9900016784668,606.6599731445312,0.13539999961853028,0.043299999237060544,0.0,0.0,-0.0029913953169843355,-0.0016456003578503298,0.0002017437392030086,0.11093695211799473,0.024463047500535545,0.0001718253937978593
2024-12-06,52.93813705444336,597.1093139648438,93.65364074707031,59.90999984741211,607.8099975585938,0.12770000457763672,0.04295000076293945,0.0,0.0,-0.0013338418747909087,0.0018955341424522487,0.0028268653426701817,0.07629150352380541,0.05140850105383131,0.00017043651096404543
2024-12-09,52.726078033447266,594.034423828125,93.3802261352539,59.66999816894531,604.6799926757812,0.141899995803833,0.04293000221252442,0.0,0.0,-0.004005789262625625,-0.005149626818415021,-0.0029194232027222045,0.07577204517718676,0.06612795062664624,0.00017035715163700164
2024-12-10,52.69956588745117,592.1875610351562,93.26708221435547,59.63999938964844,602.7999877929688,0.1418000030517578,0.0428499984741211,0.0,0.0,-0.0005028279550638448,-0.003109016445658197,-0.0012116475358986412,0.07569572306757515,0.06610427998418265,0.00017003967648460754
2024-12-11,52.68189239501953,596.7655639648438,93.05021667480469,59.619998931884766,607.4600219726562,0.13579999923706054,0.04255000114440918,0.0,0.0,-0.00033536315022753005,0.0077306637810579115,-0.0023252098639942043,0.07985082418845785,0.055949175048602695,0.00016884921089051262
2024-12-12,52.58469772338867,593.690673828125,92.673095703125,59.5099983215332,604.3300170898438,0.13920000076293945,0.04223000049591064,0.0,0.0,-0.0018449350851346136,-0.005152593115945736,-0.004052875803585376,0.08138489121184878,0.057815109551090677,0.00016757936704726447
2024-12-13,52.513999938964844,593.57275390625,92.32423400878906,59.43000030517578,604.2100219726562,0.138100004196167,0.04217999935150146,0.0,0.0,-0.0013444554686939947,-0.00019862181953211877,-0.0037644333739913494,0.08143035661642942,0.05666964757973758,0.00016738094980754548
2024-12-16,52.33727264404297,596.1072998046875,92.40908813476562,59.22999954223633,606.7899780273438,0.146899995803833,0.04228000164031982,0.0,0.0,-0.0033653367697619174,0.004269983555946322,0.0009190883291647634,0.07820650969019971,0.0686934861136333,0.00016777778428698342
2024-12-17,52.231239318847656,593.6513061523438,92.40908813476562,59.11000061035156,604.2899780273438,0.15869999885559083,0.04239999771118164,0.0,0.0,-0.002025961993022962,-0.004120052972255928,0.0,0.06289257154176923,0.0958074273138216,0.00016825395917135572
2024-12-18,51.0383415222168,575.9584350585938,91.705322265625,57.7599983215332,586.280029296875,0.276200008392334,0.0423199987411499,0.0,0.0,-0.02283878024315622,-0.029803473706515593,-0.00761576467581071,0.1259213035730902,0.1502787048192438,0.00016793650294107105
2024-12-19,50.93231964111328,575.781494140625,91.4688491821289,57.63999938964844,586.0999755859375,0.2409000015258789,0.0421999979019165,0.0,0.0,-0.002077298711937292,-0.00030721126247723607,-0.0025786189683860705,0.1251603035095865,0.11573969801629239,0.0001674603091345893
2024-12-20,51.427146911621094,582.697265625,91.71479797363281,58.20000076293945,591.1500244140625,0.18360000610351562,0.04215000152587891,0.0,1.966,0.009715388460500796,0.012011104133690553,0.0026888803532902905,0.13220618592956768,0.051393820173947946,0.0001672619108169798
2024-12-23,51.59502410888672,586.1867065429688,91.43101501464844,58.38999938964844,594.6900024414062,0.16780000686645508,0.04215000152587891,0.0,0.0,0.0032643692552909442,0.005988428509658306,-0.003094189435667305,0.13252514503090773,0.035274861835547344,0.0001672619108169798
2024-12-24,51.97499084472656,592.7020874023438,91.53506469726562,58.81999969482422,601.2999877929688,0.1427000045776367,0.04199999809265137,0.0,0.0,0.0073644065954492355,0.011114856046121169,0.001138012988267878,0.1374599360948805,0.0052400684827562105,0.0001666666590978229
2024-12-26,52.01034164428711,592.7415771484375,91.60127258300781,58.86000061035156,601.3400268554688,0.14729999542236327,0.04215000152587891,0.0,0.0,0.0006801501835018708,6.662663576362249e-05,0.0007233062647757915,0.13709892116190403,0.010201074260459242,0.0001672619108169798
2024-12-27,51.656883239746094,586.5020751953125,91.41210174560547,58.459999084472656,595.010009765625,0.15949999809265136,0.04177999973297119,0.0,0.0,-0.006795925451872908,-0.010526513060112985,-0.002065155123591955,0.14106702139756194,0.01843297669508942,0.00016579364973401265
2024-12-30,51.2150764465332,579.8092041015625,91.77153015136719,57.959999084472656,588.219970703125,0.17399999618530274,0.04182000160217285,0.0,0.0,-0.008552718737644516,-0.011411504539896478,0.00393195647948219,0.14607972253367513,0.02792027365162761,0.00016595238731020973
2024-12-31,51.18393325805664,577.6997680664062,91.65802001953125,57.529998779296875,586.0800170898438,0.17350000381469727,0.04208000183105469,0.0,0.0,-0.000608086341705949,-0.003638155483276395,-0.0012368774024875684,0.14420119835222855,0.029298805462468713,0.00016698413425021702
2025-01-02,51.148345947265625,576.2803344726562,91.66748809814453,57.4900016784668,584.6400146484375,0.1793000030517578,0.04208000183105469,0.395,0.0,-0.0006952828461148641,-0.002457043731384778,0.00010329787411134106,0.14385671095517538,0.035443292096582424,0.00016698413425021702
2025-01-03,51.584285736083984,583.4857788085938,91.5728988647461,57.97999954223633,591.9500122070312,0.161299991607666,0.04192999839782715,0.0,0.0,0.008523047632230663,0.01250336668616514,-0.0010318732994751834,0.15153304981738497,0.009766941790281036,0.00016638888253106012
2025-01-06,51.522010803222656,586.8470458984375,91.47832489013672,57.90999984741211,595.3599853515625,0.16040000915527344,0.04190000057220459,0.0,0.0,-0.0012072461985795924,0.00576066668960995,-0.001032772531849857,0.15128167048792504,0.009118338667348402,0.0001662698435404944
2025-01-07,51.29958724975586,580.2133178710938,91.1567153930664,57.65999984741211,588.6300048828125,0.17819999694824218,0.04203000068664551,0.0,0.0,-0.00431705886473055,-0.011304015371139453,-0.0035156907109586966,0.15564168199183434,0.022558314956407838,0.00016678571701049806
2025-01-08,51.50421142578125,581.0609741210938,91.26075744628906,57.88999938964844,589.489990234375,0.17700000762939452,0.04204999923706055,0.0,0.0,0.003988807454320398,0.0014609389751862878,0.0011413536871531793,0.1555375461075702,0.021462461521824322,0.00016686507633754187
2025-01-10,50.76578140258789,572.189697265625,90.74996185302734,57.060001373291016,580.489990234375,0.19540000915527345,0.04212999820709228,0.0,0.0,-0.014337274617968965,-0.015267376834053215,-0.005597100085021123,0.162608780815632,0.03279122833964146,0.00016718253256782652
2025-01-13,50.95261001586914,573.0768432617188,90.66482543945312,57.27000045776367,581.3900146484375,0.19190000534057616,0.04217999935150146,0.0,0.0,0.003680207575249117,0.001550440352794169,-0.0009381426926889924,0.1629303307716373,0.02896967456893887,0.00016738094980754548
2025-01-14,51.15724182128906,573.8652954101562,90.6932144165039,57.5,582.1900024414062,0.18709999084472656,0.04212999820709228,0.0,0.0,0.004016120182188665,0.0013758227325151307,0.00031312007620565296,0.15984318080176174,0.02725681004296482,0.00016718253256782652
2025-01-15,51.60208511352539,584.3040161132812,91.47832489013672,58.0,592.780029296875,0.16120000839233398,0.04204999923706055,0.0,0.0,0.008695607433065522,0.01819019338965977,0.008656771939157704,0.1734197499824653,-0.012219741590131311,0.00016686507633754187
2025-01-16,51.824501037597656,583.1802368164062,91.67696380615234,58.25,591.6400146484375,0.16600000381469726,0.04195000171661377,0.0,0.0,0.004310211953314491,-0.0019232784062486186,0.0021714314976164495,0.173452596300179,-0.007452592485481746,0.00016646826078021336
2025-01-17,52.046932220458984,589.0353393554688,91.67696380615234,58.5,597.5800170898438,0.15970000267028808,0.04192999839782715,0.0,0.0,0.0042920081893302875,0.010039953635990084,0.0,0.17668118378346417,-0.01698118111317609,0.00016638888253106012
2025-01-21,52.44729232788086,594.4270629882812,91.97964477539062,58.95000076293945,603.0499877929688,0.15060000419616698,0.04197000026702881,0.0,0.0,0.007692290214647901,0.009153480738035569,0.0033016033327444294,0.17925410086083113,-0.028654096664664147,0.00016654762010725717
2025-01-22,52.37611770629883,597.7686157226562,91.7620620727539,58.869998931884766,606.4400024414062,0.15100000381469728,0.04215000152587891,0.0,0.0,-0.001357069515373177,0.0056214680360890945,-0.0023655527608096305,0.14200449239643295,0.008995511418264324,0.0001672619108169798
2025-01-23,52.616329193115234,601.0313110351562,91.61074829101562,59.13999938964844,609.75,0.15020000457763671,0.04212999820709228,0.0,0.0,0.004586278963313095,0.005458124141488607,-0.0016489797452274857,0.14234145395893844,0.007858550618698279,0.00016718253256782652
2025-01-24,52.58074188232422,599.2767333984375,91.7620620727539,59.099998474121094,607.969970703125,0.14850000381469727,0.04204999923706055,0.0,0.0,-0.0006763548756965054,-0.0029192782547332596,0.0016517033706309192,0.13858412482485763,0.009915878989839644,0.00016686507633754187
2025-01-27,52.74979782104492,590.7997436523438,92.27287292480469,59.290000915527344,599.3699951171875,0.17899999618530274,0.04188000202178955,0.0,0.0,0.0032151683804508835,-0.014145367696859479,0.005566688896395888,0.1474757181443978,0.031524278040904935,0.0001661904842134506
2025-01-28,52.473976135253906,595.8761596679688,92.24449920654297,58.97999954223633,604.52001953125,0.1640999984741211,0.04190000057220459,0.0,0.0,-0.005228867165078976,0.008592447898237765,-0.00030749793912709933,0.14543621115382027,0.01866378732030083,0.0001662698435404944
2025-01-29,52.438392639160156,593.204833984375,92.18772888183594,58.939998626708984,601.8099975585938,0.16559999465942382,0.04188000202178955,0.0,0.0,-0.0006781170156047178,-0.004483021581333735,-0.000615433171574975,0.1463651363611368,0.019234858298287028,0.0001661904842134506
2025-01-30,52.60743713378906,596.3886108398438,92.32017517089844,59.130001068115234,605.0399780273438,0.1584000015258789,0.04182000160217285,0.0,0.0,0.003223678036665678,0.005367078407106485,0.0014367019414511795,0.1421458966720625,0.016254104853816398,0.00016595238731020973
2025-01-31,52.465091705322266,593.2147216796875,92.13099670410156,58.970001220703125,601.8200073242188,0.16430000305175782,0.04188000202178955,0.0,0.0,-0.002705804278296031,-0.005321847370101107,-0.002049156280809483,0.13696234306536414,0.027337659986393675,0.0001661904842134506
2025-02-03,52.38993453979492,589.2225952148438,92.21829986572266,58.560001373291016,597.77001953125,0.18620000839233397,0.04190000057220459,0.326,0.0,-0.0014325175670991674,-0.006729648336339378,0.000947598145513151,0.13872720447802792,0.047472803914306055,0.0001662698435404944
2025-02-04,52.44361114501953,593.1752319335938,92.38912963867188,58.619998931884766,601.780029296875,0.17209999084472657,0.04212999820709228,0.0,0.0,0.0010245595016697973,0.0067082232603601355,0.0018524498195906514,0.13951796594147262,0.03258202490325396,0.00016718253256782652
2025-02-05,52.72989273071289,595.5802612304688,92.88263702392578,58.939998626708984,604.219970703125,0.15770000457763672,0.04210000038146973,0.0,0.0,0.005458845785842659,0.0040545005377841115,0.005341617430361989,0.1340691058981617,0.023630898679475015,0.00016706349357726083
2025-02-06,52.819358825683594,597.6503295898438,92.78772735595703,59.040000915527344,606.3200073242188,0.155,0.04212999820709228,0.0,0.0,0.0016966864588099373,0.003475716866603751,-0.0010218235723034041,0.1332792796992024,0.021720720300797608,0.00016718253256782652
2025-02-07,52.595703125,592.1797485351562,92.4935302734375,58.790000915527344,600.77001953125,0.16540000915527345,0.04228000164031982,0.0,0.0,-0.004234350920875651,-0.009153481197679336,-0.0031706464949929902,0.13095799207415523,0.034442017081118215,0.00016777778428698342
2025-02-10,52.86408996582031,596.2012939453125,92.5219955444336,59.09000015258789,604.8499755859375,0.158100004196167,0.04228000164031982,0.0,0.0,0.005102828270637572,0.006791089057172517,0.00030775418466499893,0.13248914625466557,0.02561085794150142,0.00016777778428698342
2025-02-11,52.96250534057617,596.65478515625,92.3132095336914,59.20000076293945,605.3099975585938,0.16020000457763672,0.04224999904632568,0.0,0.0,0.0018616678130558562,0.0007606343957031747,-0.0022566094636590206,0.11799763557956061,0.04220236899807611,0.00016765872637430828
2025-02-12,52.819358825683594,594.732666015625,91.82921600341797,59.040000915527344,603.3599853515625,0.15890000343322755,0.04228000164031982,0.0,0.0,-0.0027027897183502514,-0.0032214928773622864,-0.005242949873785929,0.11937609132200415,0.0395239121112234,0.00016777778428698342
2025-02-13,53.03407287597656,601.0115966796875,92.3796615600586,59.279998779296875,609.72998046875,0.15100000381469728,0.04212999820709228,0.0,0.0,0.004065063549930192,0.0105575681694563,0.0059942312544640775,0.12312726567178947,0.027872738142907805,0.00016718253256782652
2025-02-14,52.935665130615234,600.9820556640625,92.72129821777344,59.16999816894531,609.7000122070312,0.1477000045776367,0.04212999820709228,0.0,0.0,-0.0018555570037296354,-4.9152155779053075e-05,0.0036981804430267218,0.10896021308260942,0.03873979149502729,0.00016718253256782652
2025-02-18,53.09669494628906,602.7463989257812,92.35116577148438,59.349998474121094,611.489990234375,0.15350000381469728,0.04212999820709228,0.0,0.0,0.0030419909767167574,0.0029357669585812207,-0.003991881621628446,0.10842388158365242,0.04507612223104486,0.00016718253256782652
2025-02-19,53.418766021728516,604.165771484375,92.48403930664062,59.709999084472656,612.9299926757812,0.15270000457763672,0.04217999935150146,0.0,0.0,0.006065746196919575,0.002354842038249094,0.0014387856833883994,0.10409346462954416,0.04860653994809255,0.00016738094980754548
2025-02-20,53.418766021728516,601.6522827148438,92.62640380859375,59.709999084472656,610.3800048828125,0.1565999984741211,0.04204999923706055,0.0,0.0,0.0,-0.0041602634378903325,0.001539341307110309,0.1015218553298531,0.055078143144267996,0.00016686507633754187
2025-02-21,52.899879455566406,591.361572265625,93.02498626708984,59.130001068115234,599.9400024414062,0.18209999084472656,0.04197000026702881,0.0,0.0,-0.009713563318760499,-0.017104082781476126,0.004303119219868812,0.11695650890980258,0.06514348193492397,0.00016654762010725717
2025-02-24,52.87303161621094,588.670654296875,93.18633270263672,59.099998474121094,597.2100219726562,0.18979999542236328,0.04190000057220459,0.0,0.0,-0.0005075217492322981,-0.004550376782922472,0.0017344419173965786,0.11566403090437816,0.07413596451798513,0.0001662698435404944
2025-02-25,52.998287200927734,585.7430419921875,93.7652359008789,59.2400016784668,594.239990234375,0.19430000305175782,0.04182000160217285,0.0,0.0,0.0023689881379602706,-0.004973260146939551,0.006212318710829612,0.11631723046329955,0.07798277258845827,0.00016595238731020973
2025-02-26,52.86408996582031,586.0387573242188,93.91709899902344,59.09000015258789,594.5399780273438,0.19100000381469726,0.04192999839782715,0.0,0.0,-0.0025321051338631495,0.0005048550487694037,0.0016196098339160692,0.10606321925151425,0.084936784563183,0.00016638888253106012
2025-02-27,52.50624084472656,576.6844482421875,93.77471923828125,58.689998626708984,585.0499877929688,0.21129999160766602,0.04195000171661377,0.0,0.0,-0.006769228815347472,-0.015961929079130965,-0.0015160153183997327,0.11395427701130553,0.09734571459636049,0.00016646826078021336
2025-02-28,53.1503791809082,585.6838989257812,94.19229888916016,59.40999984741211,594.1799926757812,0.196299991607666,0.04192999839782715,0.0,0.0,0.01226784332335873,0.015605502647115355,0.004453008809526038,0.12766309732544673,0.06863689428221928,0.00016638888253106012
2025-03-03,52.7977294921875,575.4227905273438,94.3960189819336,58.689998626708984,583.77001953125,0.22780000686645507,0.04192999839782715,0.328,0.0,-0.006634942104935648,-0.017519874487343268,0.002162810496993739,0.13857300799377134,0.08922699887268373,0.00016638888253106012
2025-03-04,52.150020599365234,568.611572265625,94.15803527832031,57.970001220703125,576.8599853515625,0.23510000228881836,0.04195000171661377,0.0,0.0,-0.012267741417140043,-0.011836893452684794,-0.002521120129640564,0.14255570660993744,0.09254429567888092,0.00016646826078021336
2025-03-05,52.626808166503906,574.7229614257812,93.83435821533203,58.5,583.0599975585938,0.2193000030517578,0.04204999923706055,0.0,0.0,0.009142615125725895,0.010747915551218012,-0.00343759363745777,0.14795860651517764,0.07134139653658017,0.00016686507633754187
2025-03-06,52.051063537597656,564.5209350585938,93.73918151855469,57.86000061035156,572.7100219726562,0.24870000839233397,0.04197000026702881,0.0,0.0,-0.010940139616384736,-0.01775120719359835,-0.0010143054056908074,0.15579503626512597,0.092904972127208,0.00016654762010725717
2025-03-07,52.356929779052734,567.68505859375,93.62493896484375,58.20000076293945,575.9199829101562,0.23370000839233399,0.04197000026702881,0.0,0.0,0.0058762726574097535,0.00560497111560232,-0.0012187278772892718,0.15668337230668963,0.07701663608564435,0.00016654762010725717
2025-03-10,51.62824630737305,552.5643920898438,94.07235717773438,57.38999938964844,560.5800170898438,0.27860000610351565,0.04184999942779541,0.0,0.0,-0.013917612716306094,-0.026635660521632576,0.004778835829827743,0.17683480891489758,0.10176519718861807,0.00016607142630077544
2025-03-11,51.0525016784668,547.9710083007812,93.73918151855469,56.75,555.9199829101562,0.26920000076293943,0.04195000171661377,0.0,0.0,-0.011151737083582192,-0.008312847977210325,-0.0035416956603968597,0.17652898814549908,0.09267101261744035,0.00016646826078021336
2025-03-12,50.9985237121582,550.8787841796875,93.4631118774414,56.689998626708984,558.8699951171875,0.24229999542236327,0.04197000026702881,0.0,0.0,-0.001057303061239856,0.005306441097902237,-0.0029450826926479268,0.175497932690138,0.06680206273222528,0.00016654762010725717
2025-03-13,50.53072738647461,543.535400390625,93.74868774414062,56.16999816894531,551.4199829101562,0.2465999984741211,0.04188000202178955,0.0,0.0,-0.00917274249591793,-0.013330307864365287,0.0030554928138246673,0.17775099616887657,0.06884900230524452,0.0001661904842134506
2025-03-14,51.241416931152344,554.7623901367188,93.55829620361328,56.959999084472656,562.8099975585938,0.21770000457763672,0.04188000202178955,0.0,0.0,0.014064502559841596,0.02065548948242424,-0.002030871525871003,0.19759433017553815,0.020105674402098567,0.0001661904842134506
2025-03-17,51.691219329833984,559.0404052734375,93.68206024169922,57.459999084472656,567.1500244140625,0.20510000228881836,0.04188000202178955,0.0,0.0,0.008778102277811506,0.007711436847159803,0.0013228547665786738,0.1953383781640281,0.009761624124790258,0.0001661904842134506
2025-03-18,51.36735916137695,552.9981079101562,93.77725219726562,57.099998474121094,561.02001953125,0.21700000762939453,0.04195000171661377,0.0,0.0,-0.006265283981608749,-0.010808337476654883,0.0010161172301379473,0.19655804327082876,0.020441964358565767,0.00016646826078021336
2025-03-19,51.62824630737305,559.0206909179688,94.0533218383789,57.38999938964844,567.1300048828125,0.19899999618530273,0.04190000057220459,0.0,0.0,0.005078850660328538,0.01089078411239508,0.002943887079699836,0.20188258028432954,-0.002882584099026808,0.0001662698435404944
2025-03-20,51.52029037475586,557.4041137695312,94.11044311523438,57.27000045776367,565.489990234375,0.19799999237060548,0.04182000160217285,0.0,0.0,-0.0020910245909664393,-0.0028918019935593176,0.0006073286486747431,0.20075293100779246,-0.00275293863718698,0.00016595238731020973
2025-03-21,51.3763542175293,557.5880126953125,93.99620819091797,57.11000061035156,563.97998046875,0.19280000686645507,0.04184999942779541,0.0,1.696,-0.0027937761254756,0.00032992028806111406,-0.0012138389804043914,0.20126320183803467,-0.008463194971579602,0.00016607142630077544
2025-03-24,51.98808670043945,567.5736083984375,93.63446044921875,57.790000915527344,574.0800170898438,0.17479999542236327,0.04182000160217285,0.0,0.0,0.011906887754628448,0.017908555198050014,-0.0038485354745849687,0.20781270720949382,-0.033012711787130555,0.00016595238731020973
2025-03-25,51.86214065551758,568.93798828125,93.72013854980469,57.650001525878906,575.4600219726562,0.17149999618530273,0.04182000160217285,0.0,0.0,-0.0024225943464237787,0.0024038818271738815,0.0009150274394158497,0.2081119585867442,-0.03661196240144146,0.00016595238731020973
2025-03-26,51.736202239990234,562.1458740234375,93.49165344238281,57.5099983215332,568.5900268554688,0.18329999923706056,0.04190000057220459,0.0,0.0,-0.0024283304533042616,-0.011938232984461727,-0.0024379510205317922,0.21094508930793118,-0.027645090070870626,0.0001662698435404944
2025-03-27,51.61925506591797,560.6528930664062,93.44407653808594,57.380001068115234,567.0800170898438,0.18690000534057616,0.04188000202178955,0.0,0.0,-0.0022604514635570228,-0.002655860384326192,-0.0005088893237533698,0.21076431399489073,-0.023864308654314575,0.0001661904842134506
2025-03-28,50.989532470703125,549.3623657226562,93.98667907714844,56.68000030517578,555.6599731445312,0.21649999618530275,0.04188000202178955,0.0,0.0,-0.012199373943128089,-0.020138177263294144,0.005806708773469893,0.21479568005238925,0.001704316132913497,0.0001661904842134506
2025-03-31,51.40334701538086,553.050048828125,94.16754913330078,57.13999938964844,559.3900146484375,0.22280000686645507,0.04192999839782715,0.0,0.0,0.008115676387413506,0.006712660596285724,0.0019244222471557215,0.20765646337407062,0.015143543492384448,0.00016638888253106012
2025-04-01,51.43778610229492,554.6121215820312,94.51617431640625,56.77000045776367,560.969970703125,0.21770000457763672,0.04199999809265137,0.408,0.0,0.0006699775192413604,0.002824469064266699,0.0037021796395271256,0.20110463924614852,0.0165953653314882,0.0001666666590978229
2025-04-02,51.64617156982422,558.1219482421875,94.41110229492188,57.0,564.52001953125,0.21510000228881837,0.04203000068664551,0.0,0.0,0.004051213773370366,0.006328434817011397,-0.001111682971134953,0.19940936501608292,0.015690637272735453,0.00016678571701049806
2025-04-03,50.02430725097656,530.6172485351562,94.90774536132812,55.209999084472656,536.7000122070312,0.30020000457763674,0.04184999942779541,0.0,0.0,-0.03140337937062654,-0.049280806450378245,0.005260430757972001,0.25862406352022915,0.041575941057407584,0.00016607142630077544
2025-04-04,47.24265670776367,499.5533447265625,94.99371337890625,52.13999938964844,505.2799987792969,0.45310001373291015,0.041550002098083495,0.0,0.0,-0.055605978294853586,-0.05854295896778716,0.0009058061304778597,0.3218010619131363,0.13129895181977386,0.00016488096070668053
2025-04-07,47.07051086425781,498.6635437011719,93.79029083251953,51.95000076293945,504.3800048828125,0.4697999954223633,0.041500000953674315,0.0,0.0,-0.0036438645813406945,-0.0017811932094612404,-0.012668444085205621,0.31951232784451383,0.15028766757784945,0.00016468254346696157
2025-04-08,46.33658218383789,490.8531188964844,93.3031997680664,51.13999938964844,496.4800109863281,0.5233000183105468,0.04177999973297119,0.0,0.0,-0.015592112066436403,-0.015662714676747957,-0.0051934060565279605,0.31259162981785926,0.21070838849268758,0.00016579364973401265
2025-04-09,49.65281295776367,542.4022216796875,93.51332092285156,54.79999923706055,548.6199951171875,0.33619998931884765,0.04228000164031982,0.0,0.0,0.07156830775236744,0.10501940559956857,0.002252025174993788,0.4804605680136039,-0.14426057869475623,0.00016777778428698342
2025-04-10,48.43867111206055,518.6345825195312,92.77789306640625,53.459999084472656,524.5800170898438,0.4072000122070312,0.04197000026702881,0.0,0.0,-0.02445262963723549,-0.0438192142475996,-0.00786441812981964,0.5036539798126701,-0.0964539676056389,0.00016654762010725717
2025-04-11,48.909828186035156,527.8885498046875,92.682373046875,53.97999954223633,533.9400024414062,0.37560001373291013,0.04212999820709228,0.0,0.0,0.00972687861078203,0.01784294298347855,-0.0010295558173850639,0.5069615487474403,-0.13136153501453013,0.00016718253256782652
2025-04-14,49.53501892089844,533.009765625,93.22679901123047,54.66999816894531,539.1199951171875,0.30889999389648437,0.04195000171661377,0.0,0.0,0.012782517503134194,0.009701320140789838,0.005874104713310624,0.5024635072114473,-0.1935635133149629,0.00016646826078021336
2025-04-15,49.390052795410156,531.5169677734375,93.41780853271484,54.5099983215332,537.6099853515625,0.30120000839233396,0.04199999809265137,0.0,0.0,-0.0029265382076421043,-0.0028006951238727096,0.002048869246935814,0.501254243398962,-0.200054235006628,0.0001666666590978229
2025-04-16,48.5745849609375,519.7023315429688,93.7138900756836,53.61000061035156,525.6599731445312,0.3263999938964844,0.04208000183105469,0.0,0.0,-0.016510770657617857,-0.022228145001581212,0.0031694336189127537,0.5053219061549473,-0.17892191225846293,0.00016698413425021702
2025-04-17,48.710487365722656,520.44384765625,93.4751205444336,53.7599983215332,526.4099731445312,0.29649999618530276,0.04204999923706055,0.0,0.0,0.0027978088725708616,0.0014268092873082061,-0.0025478563642717944,0.5031336526190704,-0.20663365643376763,0.00016686507633754187
2025-04-21,47.75911331176758,508.05584716796875,92.9115982055664,52.709999084472656,513.8800048828125,0.3381999969482422,0.04210000038146973,0.0,0.0,-0.019531195547523028,-0.023802760939665157,-0.0060285810340230395,0.5081950126366784,-0.16999501568843622,0.00016706349357726083
2025-04-22,48.77391815185547,521.2743530273438,93.08352661132812,53.83000183105469,527.25,0.3056999969482422,0.04212999820709228,0.0,0.0,0.021248402026715407,0.026017820546812453,0.0018504514945629769,0.5186599028358403,-0.2129599058875981,0.00016718253256782652
